commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package ublog - class UblogImage,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,3,package ublog - object UblogPost,33.0,20.0,47.0,1.0,0.0,47.0,47.0,0.0,0.0,0.0,16.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package ublog - object UblogPost - class Id,4.0,15.0,19.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ublog - object UblogPost - class Recorded,3.0,6.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ublog - object UblogPost - class Likes,3.0,4.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ublog - object UblogPost - class Views,5.0,3.0,8.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package ublog - object UblogPost - class Rank,2.0,3.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ublog - object UblogPost - class Create,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ublog - object UblogPost - class LightPost,5.0,3.0,8.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.0,2.0
HEAD,0,package ublog - object UblogPost - trait BasePost,6.0,5.0,11.0,0.0,2.0,11.0,12.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.0,2.0
HEAD,3,package ublog - object UblogPost - class PreviewPost,8.0,6.0,14.0,2.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ublog - object UblogPost - class BlogPreview,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ublog - object UblogPost - object thumbnail,13.0,6.0,17.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package ublog - object UblogPost - object thumbnail - class Size,1.0,4.0,5.0,0.0,1.0,3.0,4.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package ublog - object UblogPost - object thumbnail - object Large,5.0,2.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ublog - object UblogPost - object thumbnail - object Small,5.0,4.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,3,package challenge - class ChallengeApi,26.0,5.0,29.0,0.0,19.0,137.0,131.0,2.0,0.015037593984962405,0.0,34.0,34.0,34.0,27.0,126.0,41.0,19.0,2.0,-0.0,18.0
HEAD,0,package challenge - class ChallengeApi - object notifyUser,8.0,1.0,8.0,0.0,0.0,12.0,13.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,12.0,1.0,0.0,0.0,-0.0,0.0
HEAD,3,package api - class AccountClosure,50.0,2.0,52.0,0.0,1.0,76.0,69.0,1.0,0.014285714285714285,0.0,28.0,25.0,25.0,91.0,97.0,31.0,44.0,8.0,-0.0,4.0
HEAD,3,package plan - object index,15.0,0.0,15.0,0.0,0.0,316.0,294.0,8.0,0.026490066225165563,0.0,14.0,8.0,8.0,0.0,365.0,17.0,0.0,0.0,-0.0,1.0
HEAD,3,package forum - class PostApi,54.0,8.0,61.0,0.0,14.0,225.0,218.0,0.0,0.0,0.0,71.0,40.0,40.0,54.0,257.0,90.0,45.0,9.0,-0.0,21.0
HEAD,3,package views - package forum - object post,14.0,1.0,15.0,0.0,0.0,141.0,137.0,0.0,0.0,0.0,11.0,8.0,8.0,0.0,179.0,12.0,0.0,0.0,-0.0,0.0
HEAD,3,package relation - object bits,22.0,0.0,22.0,0.0,0.0,75.0,75.0,0.0,0.0,0.0,16.0,7.0,7.0,0.0,110.0,32.0,0.0,0.0,-0.0,0.0
HEAD,3,package round - class Rematcher,49.0,4.0,53.0,0.0,3.0,130.0,129.0,1.0,0.007692307692307693,0.0,41.0,29.0,29.0,54.0,142.0,54.0,48.0,11.0,-0.0,8.0
HEAD,0,package round - object Rematcher,5.0,4.0,9.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package round - object Rematcher - class Offers,3.0,1.0,4.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,3,package challenge - object BSONHandlers,42.0,2.0,43.0,0.0,0.0,78.0,78.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object BSONHandlers - <$anon: lila.db.BSON[lila.challenge.Challenge.TimeControl]>,17.0,0.0,17.0,2.0,2.0,15.0,15.0,0.0,0.0,0.0,7.0,5.0,5.0,9.0,21.0,10.0,17.0,3.0,-0.0,2.0
HEAD,0,package challenge - object BSONHandlers - <$anon: lila.db.BSON[lila.challenge.Challenge.Rating]>,14.0,0.0,14.0,2.0,2.0,8.0,8.0,0.0,0.0,0.0,9.0,2.0,2.0,0.0,9.0,7.0,0.0,0.0,-0.0,2.0
HEAD,0,package challenge - object BSONHandlers - <$anon: lila.db.BSON[lila.challenge.Challenge.Challenger.Registered]>,13.0,0.0,13.0,2.0,2.0,8.0,8.0,0.0,0.0,0.0,8.0,2.0,2.0,0.0,9.0,6.0,0.0,0.0,-0.0,2.0
HEAD,3,package challenge - object BSONHandlers - <$anon: lila.db.BSON[lila.challenge.Challenge.Challenger.Anonymous]>,11.0,0.0,11.0,2.0,2.0,7.0,7.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,5.0,5.0,0.0,0.0,-0.0,2.0
HEAD,0,package challenge - object BSONHandlers - <$anon: lila.db.BSON[lila.challenge.Challenge.Challenger]>,11.0,0.0,11.0,2.0,2.0,12.0,12.0,0.0,0.0,0.0,5.0,7.0,7.0,4.0,6.0,3.0,9.0,2.0,-0.0,2.0
HEAD,3,package controllers - class Relation,35.0,1.0,36.0,2.0,8.0,163.0,160.0,0.0,0.0,0.0,31.0,21.0,21.0,26.0,166.0,37.0,16.0,3.0,-0.0,10.0
HEAD,3,package ublog - object atom,7.0,0.0,7.0,0.0,0.0,39.0,35.0,5.0,0.125,0.0,1.0,1.0,1.0,0.0,40.0,2.0,0.0,0.0,-0.0,0.0
HEAD,3,package tournament - class TournamentApi,135.0,17.0,148.0,0.0,24.0,726.0,687.0,10.0,0.014347202295552367,0.0,183.0,104.0,104.0,123.0,561.0,219.0,112.0,28.0,-0.0,42.0
HEAD,0,package tournament - class TournamentApi - object updateNbPlayers,17.0,1.0,17.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,8.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package tournament - class TournamentApi - object gameView,18.0,1.0,18.0,0.0,0.0,59.0,54.0,0.0,0.0,0.0,15.0,9.0,9.0,14.0,63.0,19.0,14.0,4.0,-0.0,7.0
HEAD,0,package tournament - class TournamentApi - object upcomingByPlayerPager,9.0,1.0,9.0,0.0,0.0,18.0,19.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package tournament - class TournamentApi - object publish,2.0,1.0,3.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package tournament - class TournamentApi - object updateTournamentStanding,23.0,1.0,23.0,0.0,0.0,21.0,21.0,1.0,0.045454545454545456,0.0,12.0,4.0,4.0,0.0,13.0,9.0,0.0,0.0,-0.0,1.0
HEAD,0,package tournament - object TournamentApi,5.0,17.0,22.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package tournament - object TournamentApi - class Callbacks,3.0,3.0,6.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - class ChallengeDenied,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object ChallengeDenied,27.0,2.0,28.0,1.0,0.0,25.0,26.0,0.0,0.0,0.0,4.0,9.0,9.0,8.0,16.0,3.0,26.0,2.0,-0.0,0.0
HEAD,0,package challenge - object ChallengeDenied - trait Reason,0.0,12.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object ChallengeDenied - object Reason,19.0,12.0,22.0,0.0,0.0,10.0,11.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object ChallengeDenied - object Reason - object YouAreAnon,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object ChallengeDenied - object Reason - object YouAreBlocked,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object ChallengeDenied - object Reason - object TheyDontAcceptChallenges,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object ChallengeDenied - object Reason - class RatingOutsideRange,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object ChallengeDenied - object Reason - class RatingIsProvisional,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object ChallengeDenied - object Reason - object FriendsOnly,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object ChallengeDenied - object Reason - object BotUltraBullet,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object ChallengeDenied - object Reason - object SelfChallenge,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,3,package challenge - class ChallengeGranter,10.0,1.0,11.0,0.0,1.0,40.0,39.0,1.0,0.025,0.0,2.0,13.0,13.0,12.0,37.0,3.0,52.0,1.0,-0.0,0.0
HEAD,3,package common - object CuteNameGenerator,17.0,1.0,18.0,0.0,0.0,1259.0,1259.0,0.0,0.0,0.0,23.0,12.0,12.0,0.0,23.0,18.0,0.0,0.0,-0.0,7.0
HEAD,1,package round - class Rematcher,50.0,4.0,54.0,0.0,3.0,133.0,132.0,1.0,0.007518796992481203,0.0,41.0,30.0,30.0,45.0,153.0,55.0,58.0,13.0,-0.0,8.0
HEAD,0,package round - object Rematcher,5.0,4.0,9.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package round - object Rematcher - class Offers,3.0,1.0,4.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package api - class EventStream,28.0,1.0,29.0,0.0,5.0,117.0,105.0,4.0,0.03669724770642202,0.0,16.0,15.0,15.0,11.0,101.0,20.0,40.0,6.0,-0.0,5.0
HEAD,0,package api - class EventStream - object SetOnline,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package api - class EventStream - method mkActor - <$anon: <error>>,9.0,0.0,9.0,1.0,4.0,58.0,51.0,2.0,0.03773584905660377,0.0,7.0,13.0,13.0,11.0,49.0,7.0,40.0,6.0,-0.0,1.0
HEAD,0,package hub - package actorApi - class Announce,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package streamer - class StreamStart,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package map - class Tell,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package map - class TellIfExists,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package map - class TellMany,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package map - class TellAll,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package map - class Exists,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package socket - class SendTo,3.0,4.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package socket - class SendToAsync,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package socket - object SendTo,11.0,4.0,14.0,1.0,0.0,6.0,7.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,10.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package hub - package actorApi - package socket - class SendTos,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package socket - object SendTos,7.0,2.0,8.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package hub - package actorApi - package socket - object remote,8.0,0.0,8.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package socket - object remote - class TellSriIn,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package socket - object remote - class TellSriOut,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package socket - object remote - class TellUserIn,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package socket - class ApiUserIsOnline,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package clas - class AreKidsInSameClass,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package clas - class IsTeacherOf,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package clas - class ClasMatesAndTeachers,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package report - class Cheater,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package report - class Shutup,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package report - class AutoFlag,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package report - class CheatReportCreated,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package security - class GarbageCollect,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package security - class GCImmediateSb,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package security - class CloseAccount,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package security - class DeletePublicChats,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package msg - class SystemMsg,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package puzzle - class StormRun,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package puzzle - class RacerRun,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package puzzle - class StreakRun,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package shutup - class RecordPublicForumMessage,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package shutup - class RecordTeamForumMessage,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package shutup - class RecordPrivateMessage,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package shutup - class RecordPrivateChat,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package shutup - class RecordPublicChat,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package shutup - class PublicSource,1.0,15.0,16.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package shutup - object PublicSource,11.0,15.0,19.0,0.0,0.0,8.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package shutup - object PublicSource - class Tournament,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package shutup - object PublicSource - class Simul,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package shutup - object PublicSource - class Study,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package shutup - object PublicSource - class Watcher,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package shutup - object PublicSource - class Team,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package shutup - object PublicSource - class Swiss,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package mod - class MarkCheater,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package mod - class MarkBooster,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package mod - class ChatTimeout,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package mod - class Shadowban,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package mod - class KickFromRankings,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package mod - class AutoWarning,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package mod - class Impersonate,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package mod - class SelfReportMark,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package playban - class Playban,5.0,1.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package playban - class RageSitClose,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package captcha - object AnyCaptcha,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package captcha - class GetCaptcha,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package captcha - class ValidCaptcha,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package simul - class GetHostIds,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package simul - class PlayerMove,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package mailer - class CorrespondenceOpponent,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package mailer - class CorrespondenceOpponents,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package irc - trait Event,0.0,5.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package irc - class Error,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
