commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package challenge - class ChallengeForm - class DeclineData,8.0,1.0,9.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,6,package activity - class ActivityView,7.0,4.0,11.0,2.0,1.0,42.0,41.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package activity - object ActivityView,6.0,4.0,10.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package activity - object ActivityView - class Tours,4.0,5.0,9.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package activity - class Activity,9.0,7.0,16.0,2.0,3.0,43.0,42.0,0.0,0.0,0.0,9.0,3.0,3.0,0.0,5.0,4.0,0.0,0.0,-0.0,3.0
HEAD,1,package activity - object Activity,14.0,7.0,18.0,1.0,0.0,9.0,9.0,0.0,0.0,0.0,22.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package activity - object Activity - class Id,4.0,6.0,10.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package activity - object Activity - object Id,6.0,6.0,11.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package activity - object Activity - class WithUserId,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,5,package simul - object SimulForm,26.0,2.0,28.0,0.0,0.0,107.0,105.0,0.0,0.0,0.0,23.0,7.0,7.0,7.0,59.0,12.0,7.0,2.0,-0.0,5.0
HEAD,0,package simul - object SimulForm - class Setup,9.0,2.0,11.0,2.0,3.0,21.0,20.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,7.0,5.0,0.0,0.0,-0.0,1.0
HEAD,2,package views - package site - object message,9.0,5.0,14.0,0.0,0.0,84.0,83.0,0.0,0.0,0.0,14.0,14.0,14.0,0.0,64.0,14.0,0.0,0.0,-0.0,9.0
HEAD,0,package evaluation - class PlayerAssessment,8.0,8.0,16.0,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package evaluation - object PlayerAssessment,31.0,8.0,38.0,1.0,0.0,119.0,115.0,16.0,0.12213740458015267,0.0,31.0,30.0,30.0,2.0,79.0,25.0,156.0,0.0,-0.0,4.0
HEAD,0,package evaluation - object PlayerAssessment - class Basics,6.0,2.0,8.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,14,package mod - object inquiry,48.0,0.0,48.0,0.0,0.0,285.0,280.0,1.0,0.0035587188612099642,0.0,42.0,21.0,21.0,16.0,347.0,29.0,34.0,8.0,-0.0,4.0
HEAD,3,package insight - class InsightApi,49.0,13.0,62.0,0.0,3.0,67.0,68.0,0.0,0.0,0.0,25.0,19.0,19.0,24.0,73.0,32.0,47.0,11.0,-0.0,7.0
HEAD,0,package insight - object InsightApi,14.0,13.0,27.0,0.0,0.0,9.0,9.0,4.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object InsightApi - trait UserStatus,0.0,8.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object InsightApi - object UserStatus,12.0,8.0,15.0,0.0,0.0,6.0,7.0,4.0,0.36363636363636365,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object InsightApi - object UserStatus - object NoGame,4.0,3.0,7.0,2.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object InsightApi - object UserStatus - object Empty,4.0,3.0,7.0,2.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object InsightApi - object UserStatus - object Stale,4.0,3.0,7.0,2.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object InsightApi - object UserStatus - object Fresh,4.0,3.0,7.0,2.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package html - package account - object twoFactor,8.0,0.0,8.0,0.0,0.0,71.0,71.0,2.0,0.0273972602739726,0.0,2.0,2.0,2.0,0.0,107.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package forum - package actorApi - class InsertPost,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package forum - package actorApi - class RemovePost,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package forum - package actorApi - class RemovePosts,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package forum - package actorApi - class CreatePost,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package mailer - class AutomaticEmail,39.0,2.0,41.0,0.0,8.0,210.0,189.0,0.0,0.0,0.0,42.0,21.0,21.0,23.0,164.0,71.0,18.0,5.0,-0.0,11.0
HEAD,3,package user - class TrophyApi,24.0,4.0,28.0,0.0,3.0,71.0,70.0,1.0,0.014084507042253521,0.0,11.0,3.0,3.0,0.0,27.0,7.0,0.0,0.0,-0.0,3.0
HEAD,1,package tournament - class TournamentBusHandler,20.0,1.0,21.0,0.0,1.0,41.0,23.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,7.0,6.0,0.0,0.0,-0.0,1.0
HEAD,15,package video - class VideoApi,50.0,6.0,53.0,0.0,1.0,235.0,231.0,0.0,0.0,0.0,41.0,3.0,3.0,9.0,10.0,7.0,6.0,1.0,-0.0,0.0
HEAD,12,package video - class VideoApi - object video,31.0,5.0,35.0,0.0,0.0,119.0,119.0,0.0,0.0,0.0,25.0,11.0,11.0,0.0,85.0,33.0,0.0,0.0,-0.0,10.0
HEAD,7,package video - class VideoApi - object video - object count,7.0,2.0,8.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,6,package video - class VideoApi - object view,12.0,3.0,15.0,0.0,0.0,27.0,28.0,0.0,0.0,0.0,7.0,4.0,4.0,0.0,16.0,10.0,0.0,0.0,-0.0,4.0
HEAD,4,package video - class VideoApi - object tag,10.0,5.0,13.0,0.0,0.0,63.0,61.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.0,2.0
HEAD,0,package views - package site - object freeJs,10.0,0.0,10.0,0.0,0.0,57.0,56.0,4.0,0.06666666666666667,0.0,6.0,2.0,2.0,0.0,46.0,4.0,0.0,0.0,-0.0,2.0
HEAD,12,package html - package forum - object categ,18.0,2.0,20.0,0.0,0.0,138.0,138.0,0.0,0.0,0.0,18.0,5.0,5.0,9.0,154.0,13.0,9.0,3.0,-0.0,0.0
HEAD,6,package tournament - object bits,14.0,2.0,16.0,0.0,0.0,69.0,68.0,0.0,0.0,0.0,10.0,4.0,4.0,0.0,49.0,10.0,0.0,0.0,-0.0,2.0
HEAD,5,package setup - object filter,14.0,0.0,14.0,0.0,0.0,102.0,101.0,0.0,0.0,0.0,8.0,4.0,4.0,5.0,98.0,10.0,12.0,4.0,-0.0,2.0
HEAD,1,package app - package templating - trait PaginatorHelper,6.0,1.0,7.0,0.0,3.0,11.0,11.0,0.0,0.0,1.0,5.0,3.0,3.0,0.0,17.0,9.0,0.0,0.0,-0.0,1.0
HEAD,4,package teamSearch - class TeamSearchApi,17.0,1.0,18.0,1.0,3.0,36.0,35.0,0.0,0.0,0.0,9.0,7.0,7.0,24.0,32.0,11.0,5.0,1.0,-0.0,5.0
HEAD,0,package tournament - class RevolutionApi,12.0,2.0,14.0,0.0,2.0,39.0,40.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,-0.0,2.0
HEAD,0,package tournament - object Revolution,15.0,2.0,17.0,0.0,0.0,13.0,12.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package tournament - object Revolution - class Award,5.0,4.0,9.0,2.0,0.0,7.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package controllers - class Racer,7.0,1.0,8.0,2.0,8.0,69.0,68.0,0.0,0.0,0.0,10.0,15.0,15.0,26.0,68.0,20.0,15.0,3.0,-0.0,7.0
HEAD,3,package relay - class RelayPush,25.0,1.0,26.0,0.0,2.0,35.0,33.0,0.0,0.0,0.0,12.0,5.0,5.0,3.0,22.0,11.0,4.0,1.0,-0.0,2.0
HEAD,14,package relation - object bits,22.0,0.0,22.0,0.0,0.0,76.0,76.0,0.0,0.0,0.0,16.0,7.0,7.0,0.0,110.0,32.0,0.0,0.0,-0.0,0.0
HEAD,9,package evalCache - class Env,19.0,4.0,23.0,0.0,1.0,42.0,28.0,3.0,0.0967741935483871,0.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,5,package evalCache - class Env - method cli - <$anon: lila.common.Cli>,3.0,0.0,3.0,1.0,1.0,7.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,3,package blog - object atom,4.0,0.0,4.0,0.0,0.0,45.0,45.0,1.0,0.021739130434782608,0.0,2.0,2.0,2.0,0.0,60.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package study - object StudyFlatTree,37.0,2.0,39.0,0.0,0.0,50.0,49.0,1.0,0.02,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package study - object StudyFlatTree - class FlatNode,10.0,2.0,12.0,2.0,1.0,7.0,7.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package study - object StudyFlatTree - object reader,22.0,5.0,27.0,0.0,0.0,28.0,28.0,1.0,0.034482758620689655,0.0,14.0,7.0,7.0,16.0,25.0,14.0,15.0,4.0,-0.0,3.0
HEAD,0,package study - object StudyFlatTree - object writer,19.0,4.0,23.0,0.0,0.0,13.0,14.0,0.0,0.0,0.0,8.0,2.0,2.0,0.0,14.0,9.0,0.0,0.0,-0.0,2.0
HEAD,1,package lila - package history - package object history,5.0,0.0,5.0,3.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,6,package coordinate - object bits,16.0,0.0,16.0,0.0,0.0,43.0,43.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,19.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - package report - package object report,5.0,9.0,14.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,40,package round - class JsonView,30.0,3.0,33.0,0.0,12.0,281.0,278.0,1.0,0.0035842293906810036,0.0,31.0,24.0,24.0,91.0,368.0,34.0,51.0,12.0,-0.0,12.0
HEAD,3,package round - object JsonView,5.0,3.0,8.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package round - object JsonView - class WithFlags,3.0,4.0,7.0,2.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package html - package userTournament - object list,12.0,0.0,12.0,0.0,0.0,47.0,46.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,63.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package controllers - package appeal - class Appeal,17.0,1.0,18.0,2.0,13.0,136.0,133.0,0.0,0.0,0.0,15.0,23.0,23.0,38.0,139.0,20.0,42.0,9.0,-0.0,11.0
HEAD,1,package puzzle - class PuzzleAnon,15.0,2.0,17.0,0.0,3.0,78.0,77.0,0.0,0.0,0.0,11.0,4.0,4.0,0.0,29.0,12.0,0.0,0.0,-0.0,2.0
HEAD,0,package storm - class Env,15.0,2.0,17.0,0.0,0.0,18.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,23,package api - class UserApi,40.0,4.0,44.0,0.0,7.0,131.0,128.0,4.0,0.030303030303030304,0.0,34.0,15.0,15.0,32.0,160.0,32.0,90.0,22.0,-0.0,4.0
HEAD,0,package api - object UserApi,10.0,4.0,14.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - object UserApi - class TrophiesAndAwards,8.0,3.0,11.0,2.0,1.0,8.0,7.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package challenge - class ChallengeMsg,23.0,2.0,25.0,0.0,2.0,26.0,25.0,0.0,0.0,0.0,15.0,5.0,5.0,17.0,21.0,13.0,13.0,4.0,-0.0,0.0
HEAD,9,package game - object PerfPicker,13.0,16.0,28.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,15.0,11.0,11.0,0.0,16.0,12.0,0.0,0.0,-0.0,5.0
HEAD,1,package html - package userTournament - object upcoming,5.0,0.0,5.0,0.0,0.0,33.0,32.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,41.0,2.0,0.0,0.0,-0.0,0.0
HEAD,14,package html - package forum - object topic,14.0,2.0,16.0,0.0,0.0,214.0,213.0,0.0,0.0,0.0,4.0,12.0,12.0,13.0,278.0,7.0,7.0,2.0,-0.0,1.0
HEAD,1,package common - object Json,20.0,24.0,44.0,0.0,0.0,61.0,60.0,0.0,0.0,0.0,15.0,14.0,14.0,0.0,53.0,25.0,0.0,0.0,-0.0,2.0
HEAD,2,package i18n - object PeriodLocales,2.0,2.0,4.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,5.0,4.0,0.0,0.0,-0.0,1.0
HEAD,6,package fishnet - class FishnetRepo,34.0,6.0,39.0,0.0,16.0,79.0,79.0,1.0,0.0125,0.0,40.0,18.0,18.0,0.0,59.0,34.0,0.0,0.0,-0.0,16.0
HEAD,5,package fishnet - class FishnetRepo - object status,19.0,2.0,20.0,0.0,0.0,26.0,27.0,1.0,0.03571428571428571,0.0,12.0,5.0,5.0,7.0,55.0,17.0,7.0,2.0,-0.0,4.0
HEAD,0,package game - class PlayerUser,5.0,1.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,5,package game - class Player,23.0,37.0,60.0,2.0,14.0,51.0,50.0,1.0,0.0196078431372549,0.0,38.0,25.0,25.0,14.0,54.0,34.0,66.0,7.0,-0.0,17.0
HEAD,4,package game - object Player,30.0,37.0,65.0,1.0,0.0,127.0,127.0,0.0,0.0,0.0,25.0,6.0,6.0,0.0,17.0,12.0,0.0,0.0,-0.0,4.0
HEAD,3,package game - object Player - class HoldAlert,3.0,6.0,9.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package game - object Player - object HoldAlert,5.0,6.0,11.0,1.0,0.0,6.0,7.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,5.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package game - object Player - class UserInfo,5.0,2.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package game - object Player - object BSONFields,2.0,16.0,18.0,0.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package game - object Player - <$anon: lila.db.BSON[lila.game.Player.Builder]>,9.0,0.0,9.0,2.0,2.0,37.0,37.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,31.0,7.0,0.0,0.0,-0.0,0.0
HEAD,1,package msg - class MsgJson,22.0,2.0,24.0,0.0,5.0,49.0,49.0,0.0,0.0,0.0,14.0,8.0,8.0,6.0,44.0,26.0,6.0,2.0,-0.0,5.0
HEAD,8,package controllers - class Export,29.0,1.0,30.0,2.0,4.0,79.0,77.0,0.0,0.0,0.0,19.0,9.0,9.0,0.0,72.0,23.0,0.0,0.0,-0.0,5.0
HEAD,1,package views - package puzzle - object opening,24.0,0.0,24.0,0.0,0.0,88.0,84.0,0.0,0.0,0.0,12.0,6.0,6.0,16.0,110.0,18.0,6.0,2.0,-0.0,1.0
HEAD,5,package api - object Mobile,16.0,6.0,22.0,0.0,0.0,18.0,17.0,1.0,0.05555555555555555,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - object Mobile - object AppVersion,6.0,2.0,8.0,0.0,0.0,9.0,9.0,1.0,0.1,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,5,package api - object Mobile - object Api,11.0,7.0,18.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,9.0,2.0,2.0,0.0,4.0,4.0,0.0,0.0,-0.0,2.0
HEAD,3,package base - object captcha,8.0,0.0,8.0,0.0,0.0,55.0,55.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,63.0,7.0,0.0,0.0,-0.0,1.0
HEAD,2,package coach - class CoachProfile,16.0,6.0,22.0,2.0,1.0,31.0,29.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,31.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package coach - object CoachProfile,5.0,6.0,11.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package coach - object CoachProfile - class RichText,3.0,5.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package plan - class PlanCheckout,8.0,11.0,19.0,2.0,1.0,10.0,9.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package plan - object PlanCheckout,6.0,11.0,17.0,1.0,0.0,5.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package plan - class PlanCheckoutForm,26.0,1.0,27.0,0.0,3.0,26.0,27.0,0.0,0.0,0.0,14.0,4.0,4.0,0.0,30.0,11.0,0.0,0.0,-0.0,2.0
HEAD,0,package plan - class Switch,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package plan - object Switch,8.0,1.0,9.0,1.0,0.0,7.0,7.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,8.0,5.0,0.0,0.0,-0.0,1.0
HEAD,6,package tournament - package arena - class PairingSystem,52.0,4.0,56.0,0.0,1.0,83.0,73.0,6.0,0.0759493670886076,0.0,56.0,17.0,17.0,18.0,81.0,60.0,20.0,6.0,-0.0,7.0
HEAD,10,package tournament - package arena - object PairingSystem,16.0,4.0,20.0,0.0,0.0,28.0,17.0,11.0,0.39285714285714285,0.0,7.0,1.0,1.0,0.0,7.0,6.0,0.0,0.0,-0.0,0.0
HEAD,4,package tournament - package arena - object PairingSystem - class Data,6.0,3.0,9.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lobby - class Color,2.0,13.0,15.0,0.0,2.0,5.0,6.0,0.0,0.0,3.0,4.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,-0.0,3.0
HEAD,1,package lobby - object Color,14.0,13.0,23.0,0.0,0.0,21.0,21.0,0.0,0.0,3.0,15.0,3.0,3.0,0.0,6.0,5.0,0.0,0.0,-0.0,2.0
HEAD,0,package lobby - object Color - object White,4.0,3.0,7.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.0
HEAD,0,package lobby - object Color - object Black,4.0,3.0,7.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.0
HEAD,1,package lobby - object Color - object Random,2.0,2.0,4.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,2.0
HEAD,0,package api - class PagerDuty,5.0,4.0,8.0,0.0,2.0,40.0,39.0,1.0,0.025,0.0,3.0,3.0,3.0,0.0,33.0,3.0,0.0,0.0,-0.0,2.0
HEAD,4,package bot - class GameStateStream,26.0,2.0,28.0,0.0,3.0,107.0,98.0,6.0,0.057692307692307696,0.0,19.0,14.0,14.0,8.0,103.0,18.0,52.0,11.0,-0.0,0.0
HEAD,3,package bot - class GameStateStream - method mkActor - <$anon: <error>>,16.0,0.0,16.0,1.0,7.0,72.0,66.0,5.0,0.07042253521126761,0.0,13.0,18.0,18.0,8.0,69.0,19.0,52.0,11.0,-0.0,4.0
HEAD,0,package bot - object GameStateStream,8.0,2.0,10.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package bot - object GameStateStream - object SetOnline,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package bot - object GameStateStream - class User,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,14,package controllers - class Puzzle,35.0,1.0,36.0,2.0,22.0,508.0,491.0,3.0,0.006072874493927126,0.0,57.0,79.0,79.0,106.0,441.0,88.0,118.0,24.0,-0.0,35.0
HEAD,6,package views - package puzzle - object bits,28.0,0.0,28.0,0.0,0.0,117.0,115.0,1.0,0.008620689655172414,0.0,15.0,4.0,4.0,0.0,67.0,8.0,0.0,0.0,-0.0,1.0
HEAD,2,package user - object download,8.0,0.0,8.0,0.0,0.0,161.0,161.0,0.0,0.0,0.0,12.0,10.0,10.0,0.0,243.0,21.0,0.0,0.0,-0.0,8.0
HEAD,0,package tutor - object TutorClockUsage,36.0,0.0,36.0,0.0,0.0,46.0,46.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,82.0,18.0,0.0,0.0,-0.0,0.0
HEAD,0,package insight - class RelativeStrength,2.0,8.0,10.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object RelativeStrength,25.0,8.0,27.0,0.0,0.0,19.0,20.0,0.0,0.0,5.0,8.0,6.0,6.0,2.0,4.0,2.0,9.0,4.0,-0.0,1.0
HEAD,0,package insight - object RelativeStrength - object MuchWeaker,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object RelativeStrength - object Weaker,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object RelativeStrength - object Similar,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object RelativeStrength - object Stronger,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object RelativeStrength - object MuchStronger,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - class MovetimeRange,2.0,11.0,13.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object MovetimeRange,29.0,11.0,33.0,0.0,0.0,18.0,19.0,0.0,0.0,6.0,16.0,2.0,2.0,0.0,9.0,8.0,0.0,0.0,-0.0,2.0
HEAD,0,package insight - object MovetimeRange - object MTR1,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object MovetimeRange - object MTR3,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object MovetimeRange - object MTR5,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object MovetimeRange - object MTR10,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object MovetimeRange - object MTR30,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object MovetimeRange - object MTRInf,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - class MaterialRange,3.0,14.0,17.0,0.0,1.0,3.0,4.0,0.0,0.0,9.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
